Date,Time,User Full Name *Anonymized,Component,Action,Target
12/10/2023 00:00, 00:09:12,122,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:09:12,122,Quiz,Viewed,Quiz
12/10/2023 00:00, 00:09:14,122,Course,Viewed,Course
12/10/2023 00:00, 00:09:14,122,Survey,Viewed,Choice
12/10/2023 00:00, 00:09:14,122,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:09:14,122,Assignment,Viewed,Activity
12/10/2023 00:00, 00:09:14,122,Attendence,Viewed,Report
12/10/2023 00:00, 00:09:14,122,Study_material,Viewed,Folder
12/10/2023 00:00, 00:09:14,122,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:09:14,122,Lecture,Viewed,Activity
12/10/2023 00:00, 00:09:14,122,Lecture,Updated,Completion_state
12/10/2023 00:00, 00:09:14,122,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:09:12,122,Study_material,Viewed,Folder
12/10/2023 00:00, 00:09:36,122,Survey,Viewed,Choice
12/10/2023 00:00, 00:09:36,122,Assignment,Viewed,Activity
12/10/2023 00:00, 00:21:38,31,Lecture,Viewed,Assignment
12/10/2023 00:00, 00:21:38,31,Lecture,Viewed,Submission_state
12/10/2023 00:00, 00:21:38,31,Course,Viewed,Content
12/10/2023 00:00, 00:21:32,31,Lecture,Viewed,Submission 
12/10/2023 00:00, 00:21:32,31,Lecture,Updated,Completion_state
12/10/2023 00:00, 00:21:32,31,Lecture,Viewed,Activity
12/10/2023 00:00, 00:21:32,31,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:21:32,31,Course,Viewed,Course
12/10/2023 00:00, 00:21:32,31,Assignment,Uploaded,File_submission
12/10/2023 00:00, 00:21:32,31,Assignment,Updated,File_submission
12/10/2023 00:00, 00:21:32,31,Assignment,Submitted,Submission
12/10/2023 00:00, 00:21:32,31,Assignment,Viewed,Submission
12/10/2023 00:00, 00:21:32,31,Assignment,Viewed,Submission_state
12/10/2023 00:00, 00:21:32,31,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:21:32,31,Lecture,Viewed,Assignment
12/10/2023 00:00, 00:21:32,31,Lecture,Viewed,Submission_state
12/10/2023 00:00, 00:21:32,31,Course,Viewed,Content
12/10/2023 00:00, 00:21:38,31,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:09:36,122,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:21:38,31,Assignment,Viewed,Submission_state
12/10/2023 00:00, 00:21:38,31,Assignment,Submitted,Submission
12/10/2023 00:00, 00:09:36,122,Attendence,Viewed,Report
12/10/2023 00:00, 00:09:36,122,Study_material,Viewed,Folder
12/10/2023 00:00, 00:09:36,122,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:09:36,122,Lecture,Viewed,Activity
12/10/2023 00:00, 00:09:36,122,Lecture,Updated,Completion_state
12/10/2023 00:00, 00:09:36,122,Survey,Answered,Option
12/10/2023 00:00, 00:09:36,122,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:09:36,122,System,Viewed,Content
12/10/2023 00:00, 00:09:36,122,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:09:36,122,Quiz,Viewed,Quiz
12/10/2023 00:00, 00:21:38,31,Lecture,Viewed,Submission 
12/10/2023 00:00, 00:21:38,31,Lecture,Updated,Completion_state
12/10/2023 00:00, 00:21:38,31,Lecture,Viewed,Activity
12/10/2023 00:00, 00:21:38,31,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:21:38,31,Course,Viewed,Course
12/10/2023 00:00, 00:21:38,31,Assignment,Uploaded,File_submission
12/10/2023 00:00, 00:21:38,31,Assignment,Updated,File_submission
12/10/2023 00:00, 00:21:38,31,Assignment,Viewed,Submission
12/10/2023 00:00, 00:08:44,122,Attendence,Viewed,Report
12/10/2023 00:00, 00:09:12,122,Attendence,Viewed,Report
12/10/2023 00:00, 00:09:12,122,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:24:40,31,Course,Viewed,Course
12/10/2023 00:00, 00:24:40,31,Assignment,Uploaded,File_submission
12/10/2023 00:00, 00:24:40,31,Assignment,Updated,File_submission
12/10/2023 00:00, 00:24:40,31,Assignment,Submitted,Submission
12/10/2023 00:00, 00:08:50,122,Course,Viewed,Course
12/10/2023 00:00, 00:08:50,122,Survey,Viewed,Choice
12/10/2023 00:00, 00:08:50,122,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:08:50,122,Assignment,Viewed,Activity
12/10/2023 00:00, 00:08:50,122,Attendence,Viewed,Report
12/10/2023 00:00, 00:08:50,122,Study_material,Viewed,Folder
12/10/2023 00:00, 00:08:50,122,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:08:50,122,Lecture,Viewed,Activity
12/10/2023 00:00, 00:08:50,122,Lecture,Updated,Completion_state
12/10/2023 00:00, 00:08:50,122,Survey,Answered,Option
12/10/2023 00:00, 00:08:50,122,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:08:50,122,System,Viewed,Content
12/10/2023 00:00, 00:08:50,122,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:24:40,31,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:08:50,122,Quiz,Viewed,Quiz
12/10/2023 00:00, 00:24:40,31,Lecture,Viewed,Activity
12/10/2023 00:00, 00:24:40,31,Lecture,Viewed,Submission 
12/10/2023 00:00, 00:08:44,122,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:08:44,122,Lecture,Viewed,Activity
12/10/2023 00:00, 00:02:53,110,Course,Viewed,Course
12/10/2023 00:00, 00:08:44,122,Survey,Answered,Option
12/10/2023 00:00, 00:08:44,122,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:08:44,122,System,Viewed,Content
12/10/2023 00:00, 00:08:44,122,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:08:44,122,Quiz,Viewed,Quiz
12/10/2023 00:00, 00:24:41,31,Assignment,Uploaded,File_submission
12/10/2023 00:00, 00:24:41,31,Assignment,Updated,File_submission
12/10/2023 00:00, 00:24:41,31,Assignment,Submitted,Submission
12/10/2023 00:00, 00:24:41,31,Assignment,Viewed,Submission
12/10/2023 00:00, 00:24:41,31,Assignment,Viewed,Submission_state
12/10/2023 00:00, 00:24:41,31,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:24:41,31,Lecture,Viewed,Assignment
12/10/2023 00:00, 00:24:41,31,Lecture,Viewed,Submission_state
12/10/2023 00:00, 00:24:41,31,Course,Viewed,Content
12/10/2023 00:00, 00:24:40,31,Lecture,Updated,Completion_state
12/10/2023 00:00, 00:09:12,122,Assignment,Viewed,Activity
12/10/2023 00:00, 00:24:40,31,Assignment,Viewed,Submission
12/10/2023 00:00, 00:24:40,31,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:09:00,122,Quiz,Viewed,Quiz
12/10/2023 00:00, 00:09:04,122,Course,Viewed,Course
12/10/2023 00:00, 00:09:04,122,Survey,Viewed,Choice
12/10/2023 00:00, 00:09:04,122,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:09:04,122,Assignment,Viewed,Activity
12/10/2023 00:00, 00:09:04,122,Attendence,Viewed,Report
12/10/2023 00:00, 00:09:04,122,Study_material,Viewed,Folder
12/10/2023 00:00, 00:09:04,122,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:09:04,122,Lecture,Viewed,Activity
12/10/2023 00:00, 00:09:04,122,Lecture,Updated,Completion_state
12/10/2023 00:00, 00:09:04,122,Survey,Answered,Option
12/10/2023 00:00, 00:09:04,122,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:09:04,122,System,Viewed,Content
12/10/2023 00:00, 00:09:04,122,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:09:04,122,Quiz,Viewed,Quiz
12/10/2023 00:00, 00:09:12,122,Course,Viewed,Course
12/10/2023 00:00, 00:09:12,122,Survey,Viewed,Choice
12/10/2023 00:00, 00:09:00,122,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:24:40,31,Assignment,Viewed,Submission_state
12/10/2023 00:00, 00:09:00,122,System,Viewed,Content
12/10/2023 00:00, 00:09:00,122,Survey,Answered,Option
12/10/2023 00:00, 00:24:40,31,Lecture,Viewed,Assignment
12/10/2023 00:00, 00:24:40,31,Lecture,Viewed,Submission_state
12/10/2023 00:00, 00:24:40,31,Course,Viewed,Content
12/10/2023 00:00, 00:18:55,137,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:18:55,137,Assignment,Viewed,Activity
12/10/2023 00:00, 00:18:55,137,Assignment,Viewed,Submission 
12/10/2023 00:00, 00:18:55,137,Assignment,Submitted,File_submission 
12/10/2023 00:00, 00:18:55,137,Assignment,Updated,Completion_state
12/10/2023 00:00, 00:09:00,122,Course,Viewed,Course
12/10/2023 00:00, 00:09:00,122,Survey,Viewed,Choice
12/10/2023 00:00, 00:09:00,122,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:09:00,122,Assignment,Viewed,Activity
12/10/2023 00:00, 00:09:00,122,Attendence,Viewed,Report
12/10/2023 00:00, 00:09:00,122,Study_material,Viewed,Folder
12/10/2023 00:00, 00:09:00,122,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:09:00,122,Lecture,Viewed,Activity
12/10/2023 00:00, 00:09:00,122,Lecture,Updated,Completion_state
12/10/2023 00:00, 00:09:00,122,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:02:53,110,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:08:42,122,Assignment,Viewed,Activity
12/10/2023 00:00, 00:18:46,137,Course,Viewed,Course
12/10/2023 00:00, 00:03:59,110,Course,Viewed,Course
12/10/2023 00:00, 00:03:59,110,Manual,Viewed,Resource
12/10/2023 00:00, 00:03:56,110,System,Viewed,Content
12/10/2023 00:00, 00:03:56,110,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:03:56,110,Course,Viewed,Content
12/10/2023 00:00, 00:03:56,110,Assignment,Viewed,Activity
12/10/2023 00:00, 00:03:56,110,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:03:56,110,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:03:59,110,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:03:56,110,Lecture,Viewed,Activity
12/10/2023 00:00, 00:03:56,110,Course,Viewed,Course
12/10/2023 00:00, 00:03:56,110,Manual,Viewed,Resource
12/10/2023 00:00, 00:02:53,110,Lecture,Viewed,Activity
12/10/2023 00:00, 00:02:53,110,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:18:46,137,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:18:46,137,Assignment,Viewed,Activity
12/10/2023 00:00, 00:18:46,137,Assignment,Viewed,Submission 
12/10/2023 00:00, 00:18:46,137,Assignment,Submitted,File_submission 
12/10/2023 00:00, 00:03:56,110,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:18:46,137,Assignment,Updated,Completion_state
12/10/2023 00:00, 00:04:05,110,System,Viewed,Content
12/10/2023 00:00, 00:03:59,110,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:02:53,110,Course,Viewed,Content
12/10/2023 00:00, 00:02:53,110,Assignment,Viewed,Activity
12/10/2023 00:00, 00:02:53,110,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:02:53,110,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:04:05,110,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:04:05,110,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:04:05,110,Lecture,Viewed,Activity
12/10/2023 00:00, 00:04:05,110,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:03:59,110,Lecture,Viewed,Activity
12/10/2023 00:00, 00:04:05,110,Course,Viewed,Course
12/10/2023 00:00, 00:04:05,110,Assignment,Viewed,Activity
12/10/2023 00:00, 00:03:59,110,System,Viewed,Content
12/10/2023 00:00, 00:03:59,110,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:04:05,110,Course,Viewed,Content
12/10/2023 00:00, 00:04:05,110,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:03:59,110,Course,Viewed,Content
12/10/2023 00:00, 00:03:59,110,Assignment,Viewed,Activity
12/10/2023 00:00, 00:03:59,110,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:04:05,110,Manual,Viewed,Resource
12/10/2023 00:00, 00:18:46,137,Assignment,Created,File_submission 
12/10/2023 00:00, 00:18:46,137,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:18:55,137,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:03:47,110,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:03:47,110,System,Viewed,Content
12/10/2023 00:00, 00:18:46,137,Assignment,Uploaded,File_submission 
12/10/2023 00:00, 00:03:51,110,Course,Viewed,Course
12/10/2023 00:00, 00:04:06,110,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:04:06,110,Lecture,Viewed,Activity
12/10/2023 00:00, 00:03:51,110,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:04:06,110,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:04:06,110,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:04:06,110,Course,Viewed,Course
12/10/2023 00:00, 00:04:06,110,Assignment,Viewed,Activity
12/10/2023 00:00, 00:03:51,110,Lecture,Viewed,Activity
12/10/2023 00:00, 00:03:51,110,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:03:51,110,Assignment,Viewed,Feedback
12/10/2023 00:00, 00:03:51,110,Assignment,Viewed,Activity
12/10/2023 00:00, 00:03:51,110,Course,Viewed,Content
12/10/2023 00:00, 00:03:51,110,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:03:51,110,System,Viewed,Content
12/10/2023 00:00, 00:04:06,110,Assignment,Viewed,Assignment
12/10/2023 00:00, 00:04:06,110,System,Viewed,Content
12/10/2023 00:00, 00:04:06,110,Course,Viewed,Content
12/10/2023 00:00, 00:04:06,110,Manual,Viewed,Resource
12/10/2023 00:00, 00:03:51,110,Manual,Viewed,Resource
12/10/2023 00:00, 00:03:47,110,Assignment,Viewed,Activity
12/10/2023 00:00, 00:18:55,137,Course,Viewed,Course
12/10/2023 00:00, 00:03:47,110,Manual,Viewed,Resource
12/10/2023 00:00, 00:03:47,110,Course,Viewed,Course
12/10/2023 00:00, 00:03:47,110,Course,Viewed,Content
12/10/2023 00:00, 00:03:47,110,Lecture,Viewed,Activity
12/10/2023 00:00, 00:03:47,110,Assignment,Viewed,Submission_status
12/10/2023 00:00, 00:03:47,110,Lecture,Viewed,Submission_status
12/10/2023 00:00, 00:02:53,110,System,Viewed,Content
12/10/2023 00:00, 00:03:47,110,Assignment,Viewed,Feedback
12/11/2023 00:00, 00:17:36,75,Course,Viewed,Content
12/11/2023 00:00, 00:17:36,75,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:17:36,75,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:03:44,98,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:03:44,98,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:17:32,75,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:03:44,98,Course,Viewed,Content
12/11/2023 00:00, 00:03:44,98,Attendence,Viewed,Session
12/11/2023 00:00, 00:17:32,75,Course,Viewed,Content
12/11/2023 00:00, 00:03:59,98,Attendence,Viewed,Session
12/11/2023 00:00, 00:17:29,75,Course,Viewed,Content
12/11/2023 00:00, 00:17:32,75,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:03:59,98,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:03:59,98,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:04:21,98,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:04:21,98,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:17:29,75,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:17:44,75,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:17:44,75,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:17:44,75,Course,Viewed,Content
12/11/2023 00:00, 00:04:21,98,Attendence,Viewed,Session
12/11/2023 00:00, 00:04:21,98,Course,Viewed,Content
12/11/2023 00:00, 00:17:29,75,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:03:59,98,Course,Viewed,Content
12/11/2023 00:00, 00:04:06,98,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:17:15,75,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:04:12,98,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:04:09,98,Attendence,Viewed,Session
12/11/2023 00:00, 00:04:12,98,Attendence,Viewed,Session
12/11/2023 00:00, 00:04:06,98,Attendence,Viewed,Session
12/11/2023 00:00, 00:04:06,98,Course,Viewed,Content
12/11/2023 00:00, 00:04:06,98,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:04:12,98,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:04:05,98,Course,Viewed,Content
12/11/2023 00:00, 00:04:05,98,Attendence,Viewed,Session
12/11/2023 00:00, 00:04:05,98,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:17:15,75,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:17:15,75,Course,Viewed,Content
12/11/2023 00:00, 00:04:09,98,Assignment,Viewed,Submission_state
12/11/2023 00:00, 00:04:09,98,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:04:09,98,Course,Viewed,Content
12/11/2023 00:00, 00:04:05,98,Assignment,Viewed,Assignment
12/11/2023 00:00, 00:04:12,98,Course,Viewed,Content
12/12/2023 00:00, 00:34:07,95,Test,Viewed,Activity
12/12/2023 00:00, 00:05:33,145,Test,Viewed,Activity
12/12/2023 00:00, 00:05:36,145,System,Viewed,Content
12/12/2023 00:00, 00:05:33,145,System,Viewed,Content
12/12/2023 00:00, 00:05:42,145,System,Viewed,Content
12/12/2023 00:00, 00:05:42,145,Test,Viewed,Activity
12/12/2023 00:00, 00:05:36,145,Test,Viewed,Activity
13/10/2023 00:00, 00:18:10,41,Assignment,Viewed,Submission_status
13/10/2023 00:00, 00:18:10,41,Assignment,Uploaded,File_submission 
13/10/2023 00:00, 00:18:10,41,Assignment,Created,File_submission 
13/10/2023 00:00, 00:21:46,21,Assignment,Viewed,Activity
13/10/2023 00:00, 00:18:10,41,Assignment,Updated,Completion_state
13/10/2023 00:00, 00:21:46,21,Course,Viewed,Content
13/10/2023 00:00, 00:21:46,21,Attendence,Viewed,Session
13/10/2023 00:00, 00:18:10,41,Assignment,Submitted,File_submission 
13/10/2023 00:00, 00:18:10,41,Assignment,Viewed,Submission 
13/10/2023 00:00, 00:21:46,21,Assignment,Viewed,Submission_state
13/10/2023 00:00, 00:21:46,21,Assignment,Viewed,Assignment
13/10/2023 00:00, 00:18:10,41,Assignment,Viewed,Activity
13/10/2023 00:00, 00:17:37,41,Assignment,Viewed,Feedback
13/10/2023 00:00, 00:04:28,41,Course,Viewed,Course
13/10/2023 00:00, 00:04:28,41,Assignment,Viewed,Submission_status
13/10/2023 00:00, 00:04:28,41,Assignment,Uploaded,File_submission 
13/10/2023 00:00, 00:19:08,41,Assignment,Viewed,Submission 
13/10/2023 00:00, 00:04:28,41,Assignment,Created,File_submission 
13/10/2023 00:00, 00:04:28,41,Assignment,Updated,Completion_state
13/10/2023 00:00, 00:04:28,41,Assignment,Submitted,File_submission 
13/10/2023 00:00, 00:04:28,41,Assignment,Viewed,Submission 
13/10/2023 00:00, 00:19:08,41,Assignment,Submitted,File_submission 
13/10/2023 00:00, 00:19:08,41,Assignment,Updated,Completion_state
13/10/2023 00:00, 00:04:28,41,Assignment,Viewed,Activity
13/10/2023 00:00, 00:17:37,41,Survey,Viewed,Choice
13/10/2023 00:00, 00:21:46,21,Assignment,Viewed,Submission_status
13/10/2023 00:00, 00:10:34,41,Assignment,Viewed,Submission_status
13/10/2023 00:00, 00:03:41,41,Assignment,Viewed,Submission 
13/10/2023 00:00, 00:19:08,41,Course,Viewed,Course
13/10/2023 00:00, 00:04:52,41,Study_material,Updated,Completion_state
13/10/2023 00:00, 00:04:52,41,Survey,Viewed,Choice
13/10/2023 00:00, 00:04:52,41,Assignment,Viewed,Feedback
13/10/2023 00:00, 00:04:52,41,Course,Viewed,Course
13/10/2023 00:00, 00:04:52,41,Assignment,Viewed,Submission_status
13/10/2023 00:00, 00:19:08,41,Assignment,Viewed,Submission_status
13/10/2023 00:00, 00:04:52,41,Assignment,Uploaded,File_submission 
13/10/2023 00:00, 00:04:52,41,Assignment,Updated,Completion_state
13/10/2023 00:00, 00:04:52,41,Assignment,Submitted,File_submission 
13/10/2023 00:00, 00:04:52,41,Assignment,Viewed,Submission 
13/10/2023 00:00, 00:04:52,41,Assignment,Viewed,Activity
13/10/2023 00:00, 00:04:46,41,Study_material,Updated,Completion_state
13/10/2023 00:00, 00:04:46,41,Survey,Viewed,Choice
13/10/2023 00:00, 00:04:52,41,Assignment,Created,File_submission 
13/10/2023 00:00, 00:03:41,41,Assignment,Viewed,Activity
13/10/2023 00:00, 00:19:08,41,Assignment,Uploaded,File_submission 
13/10/2023 00:00, 00:04:28,41,Study_material,Updated,Completion_state
13/10/2023 00:00, 00:03:41,41,Assignment,Submitted,File_submission 
13/10/2023 00:00, 00:03:41,41,Assignment,Updated,Completion_state
13/10/2023 00:00, 00:03:41,41,Assignment,Created,File_submission 
13/10/2023 00:00, 00:03:41,41,Assignment,Uploaded,File_submission 
13/10/2023 00:00, 00:11:22,110,System,Viewed,Content
13/10/2023 00:00, 00:03:41,41,Assignment,Viewed,Submission_status
13/10/2023 00:00, 00:19:08,41,Assignment,Created,File_submission 
13/10/2023 00:00, 00:03:41,41,Course,Viewed,Course
13/10/2023 00:00, 00:03:41,41,Survey,Viewed,Choice
13/10/2023 00:00, 00:03:41,41,Study_material,Updated,Completion_state
13/10/2023 00:00, 00:05:18,41,Assignment,Submitted,File_submission 
13/10/2023 00:00, 00:05:18,41,Assignment,Updated,Completion_state
13/10/2023 00:00, 00:04:28,41,Assignment,Viewed,Feedback
13/10/2023 00:00, 00:04:28,41,Survey,Viewed,Choice
13/10/2023 00:00, 00:03:41,41,Assignment,Viewed,Feedback
13/10/2023 00:00, 00:11:22,110,Assignment,Viewed,Assignment
13/10/2023 00:00, 00:11:22,110,Assignment,Viewed,Feedback
13/10/2023 00:00, 00:11:22,110,Assignment,Viewed,Activity
13/10/2023 00:00, 00:22:47,21,Attendence,Viewed,Report
13/10/2023 00:00, 00:22:47,21,Course,Viewed,Course
13/10/2023 00:00, 00:10:34,41,Course,Viewed,Course
13/10/2023 00:00, 00:22:21,21,Assignment,Viewed,Assignment
13/10/2023 00:00, 00:22:21,21,Assignment,Viewed,Submission_state
13/10/2023 00:00, 00:22:21,21,Attendence,Viewed,Session
13/10/2023 00:00, 00:22:21,21,Course,Viewed,Content
13/10/2023 00:00, 00:22:47,21,Assignment,Viewed,Submission_status
13/10/2023 00:00, 00:22:21,21,Assignment,Viewed,Activity
13/10/2023 00:00, 00:05:17,41,Course,Viewed,Course
13/10/2023 00:00, 00:05:17,41,Assignment,Viewed,Feedback
13/10/2023 00:00, 00:05:17,41,Survey,Viewed,Choice
13/10/2023 00:00, 00:17:22,41,Assignment,Viewed,Activity
13/10/2023 00:00, 00:22:21,21,Attendence,Viewed,Report
13/10/2023 00:00, 00:22:21,21,Course,Viewed,Course
13/10/2023 00:00, 00:03:55,41,Assignment,Uploaded,File_submission 
13/10/2023 00:00, 00:22:21,21,Assignment,Viewed,Submission_status
13/10/2023 00:00, 00:03:55,41,Assignment,Created,File_submission 
13/10/2023 00:00, 00:22:47,21,Assignment,Viewed,Activity
13/10/2023 00:00, 00:22:47,21,Attendence,Viewed,Session
